S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.3795391894010826,6529.296073955026,0.9956820514687942,5,2.7659035542828283
1.2,0.3796938710444753,6395.114111503632,0.9956185557530154,6,2.478128268958687
1.2,0.37433774681517,6396.967380770758,0.9955528083471897,7,2.3714264893422916
1.2,0.36604757324447074,6305.960333277125,0.9954859236400352,8,2.8241385839142366
1.2,0.37353165937777194,6165.542441738743,0.9954253631759505,9,2.5939499115672824
1.2,0.36442722856456605,6290.894694269346,0.9953581638691786,10,2.689019089095699
1.2,0.3666232721778016,6136.796318882022,0.995295474438869,11,2.505312029719835
1.2,0.3604991862682726,6173.059224430301,0.9952295027179608,12,2.8335709509766254
1.2,0.36483299555163456,6069.201872673277,0.9951676466136288,13,2.634392904991418
1.2,0.3623194188465051,6141.459566084246,0.995103097230644,14,3.112507985157492
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958780808077411,2,2.349543312462787
1.2,0.3989947632870919,6911.477430510267,0.9958019875894502,3,2.434794689262109
1.2,0.3874546412441266,6724.429314694932,0.9957258166701463,4,2.485429999199599
1.2,0.3795391894010826,6529.016665073471,0.9956512736364336,5,2.765989054616302
1.2,0.3796938710444753,6394.74922118304,0.9955800834786814,6,2.4782240314515094
1.2,0.37433774681517,6396.511134378485,0.9955066416377742,7,2.3715364644575287
1.2,0.36604757324447074,6305.420624864189,0.9954320625024331,8,2.824291393254628
1.2,0.37353165937777194,6164.926800770542,0.9953638076147521,9,2.594110327328139
1.2,0.36442722856456605,6290.1767980715385,0.9952889138929744,10,2.689206185028682
1.2,0.3666232721778016,6136.008466277334,0.995218530052452,11,2.50550572556762
1.2,0.3604991862682726,6172.178657410265,0.9951448639291653,12,2.8338119510781685
1.2,0.36483299555163456,6068.249542217474,0.9950753134269107,13,2.634637350701911
1.2,0.3623194188465051,6140.408288470911,0.9950030696537351,14,3.1128208853297226
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.995869946819713,2,2.349562502877395
1.2,0.3989947632870919,6911.373211815356,0.9957857196214064,3,2.4348344660548644
1.2,0.3874546412441266,6724.226517447926,0.9957014147300978,4,2.485490910345187
1.2,0.3795391894010826,6528.721307875663,0.9956187377321474,5,2.7660794445936365
1.2,0.3796938710444753,6394.363508574942,0.9955394136173364,6,2.4783252720717823
1.2,0.37433774681517,6396.02885901583,0.9954578378274465,7,2.3716527325820027
1.2,0.36604757324447074,6304.850133647564,0.9953751247512012,8,2.824452949231623
1.2,0.37353165937777194,6164.276054887401,0.9952987359282581,9,2.5942799277986883
1.2,0.36442722856456605,6289.417976422461,0.9952157082810901,10,2.6894039964002467
1.2,0.3666232721778016,6135.1757114124075,0.9951371905210348,11,2.505710518096351
1.2,0.3604991862682726,6171.247916586004,0.9950553904872866,12,2.834066761927217
1.2,0.36483299555163456,6067.242962520588,0.9949777060800714,13,2.6348958087157084
1.2,0.3623194188465051,6139.29714009749,0.9948973284108984,14,3.1131517270555404
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958613733119364,2,2.3495827305847143
1.2,0.3989947632870919,6911.263363226506,0.9957685726151775,3,2.4348763935899402
1.2,0.3874546412441266,6724.012768138573,0.9956756942347396,4,2.485555116047699
1.2,0.3795391894010826,6528.410004350835,0.9955844437567256,5,2.766174725170872
1.2,0.3796938710444753,6393.956977143397,0.995496546170297,6,2.478431992158111
1.2,0.37433774681517,6395.520560096823,0.9954063969181806,7,2.3717752955607065
1.2,0.36604757324447074,6304.248867311874,0.9953151103891037,8,2.824623254836605
1.2,0.37353165937777194,6163.590214314813,0.9952301481201546,9,2.5944587165684925
1.2,0.36442722856456605,6288.618242947524,0.9951385470382653,10,2.6896125279212475
1.2,0.3666232721778016,6134.298071106857,0.9950514558505411,11,2.505926412726079
1.2,0.3604991862682726,6170.26702284177,0.9949610823995652,12,2.8343353909434867
1.2,0.36483299555163456,6066.182158423129,0.994874824581799,13,2.6351682872445585
1.2,0.3623194188465051,6138.126150872951,0.9947858735124018,14,3.1135005217248075
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958523301095563,2,2.3496040668325686
1.2,0.3989947632870919,6911.147498381414,0.9957504862212302,3,2.434920619662914
1.2,0.3874546412441266,6723.787315459762,0.9956485646600365,4,2.4856228428095233
1.2,0.3795391894010826,6528.081661022946,0.9955482710118071,5,2.766275232736047
1.2,0.3796938710444753,6393.528199862867,0.9954513302650494,6,2.478544568778095
1.2,0.37433774681517,6394.984454548509,0.995352137863487,7,2.371904586773924
1.2,0.36604757324447074,6303.614718058781,0.9952518081958512,8,2.8248029127339036
1.2,0.37353165937777194,6162.8668763639935,0.995157802796521,9,2.59464732681199
1.2,0.36442722856456605,6287.774797816359,0.9950571585971307,10,2.68983251867154
1.2,0.3666232721778016,6133.372474818659,0.9949610243003225,11,2.506154175226018
1.2,0.3604991862682726,6169.23254666489,0.9948616077522527,12,2.834618791681019
1.2,0.36483299555163456,6065.063423480306,0.9947663068454136,13,2.635455754256216
1.2,0.3623194188465051,6136.891232080175,0.9946683126988133,14,3.1138685093743277
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958428761259431,2,2.3496263726790807
1.2,0.3989947632870919,6911.026372359359,0.9957315782663814,3,2.434966856389902
1.2,0.3874546412441266,6723.551629169818,0.9956202027463278,4,2.4856936499510276
1.2,0.3795391894010826,6527.73841914638,0.9955104551513306,5,2.766380313579447
1.2,0.3796938710444753,6393.079973918739,0.9954040604692139,6,2.4786622700216285
1.2,0.37433774681517,6394.424040928924,0.9952954141447433,7,2.372039765984794
1.2,0.36604757324447074,6302.951825689018,0.9951856305666542,8,2.824990755839724
1.2,0.37353165937777194,6162.110764690821,0.9950821712664929,9,2.59484453378934
1.2,0.36442722856456605,6286.89315091692,0.9949720731808098,10,2.690062540725277
1.2,0.3666232721778016,6132.404971168349,0.9948664850075813,11,2.506392327829203
1.2,0.3604991862682726,6168.151250503007,0.9947576145966995,12,2.8349151261333634
1.2,0.36483299555163456,6063.894073447672,0.9946528598365066,13,2.635756346135554
1.2,0.3623194188465051,6135.600461997775,0.9945454118500348,14,3.114253305360742
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958329826225815,2,2.3496497159874696
1.2,0.3989947632870919,6910.899617220421,0.9957117912737857,3,2.435015244559631
1.2,0.3874546412441266,6723.304993846279,0.9955905222786235,4,2.485767753258009
1.2,0.3795391894010826,6527.37923756164,0.9954708812223473,5,2.766490288205662
1.2,0.3796938710444753,6392.610940676412,0.9953545930920652,6,2.4787854551881874
1.2,0.37433774681517,6393.837621764627,0.9952360533336336,7,2.3721812461934557
1.2,0.36604757324447074,6302.258183763868,0.9951163763357921,8,2.8251873585352887
1.2,0.37353165937777194,6161.319592341765,0.9950030236271228,9,2.5950509410207805
1.2,0.36442722856456605,6285.970637511102,0.9948830321493206,10,2.6903032986190767
1.2,0.3666232721778016,6131.392638016945,0.994767550595479,11,2.5066416005877517
1.2,0.3604991862682726,6167.019870873849,0.9946487868193999,12,2.8352253034704282
1.2,0.36483299555163456,6062.670581617901,0.994534138705082,13,2.6360709858883737
1.2,0.3623194188465051,6134.249950514673,0.9944167973797691,14,3.1146560922406477
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958226495994712,2,2.3496740968195646
1.2,0.3989947632870919,6910.7672332485645,0.9956911252436028,3,2.4350657844281347
1.2,0.3874546412441266,6723.047410595883,0.9955595232574044,4,2.4858451533185066
1.2,0.3795391894010826,6527.004118687147,0.9954295492258178,5,2.7666051577783803
1.2,0.3796938710444753,6392.121104346683,0.9953029281352045,6,2.478914125907412
1.2,0.37433774681517,6393.225203635728,0.9951740554325597,7,2.3723290296464388
1.2,0.36604757324447074,6301.533801621656,0.9950440455066273,8,2.8253927244636725
1.2,0.37353165937777194,6160.493371740878,0.9949203598828937,9,2.595266552878673
1.2,0.36442722856456605,6285.007274151343,0.9947900355084273,10,2.690554798092157
1.2,0.3666232721778016,6130.33549579414,0.9946642210712209,11,2.506902000106089
1.2,0.3604991862682726,6165.83843314026,0.9945351244291601,12,2.835549332734901
1.2,0.36483299555163456,6061.39297815386,0.9944101434617076,13,2.636399683524451
1.2,0.3623194188465051,6132.839733942601,0.9942824693005053,14,3.1150768839003176
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958118770566123,2,2.349699515239946
1.2,0.3989947632870919,6910.629220740361,0.9956695801760003,3,2.4351184762628426
1.2,0.3874546412441266,6722.7788805744385,0.9955272056831715,4,2.4859258507467787
1.2,0.3795391894010826,6526.613065048425,0.9953864591627455,5,2.766724923513234
1.2,0.3796938710444753,6391.610469326654,0.9952490656003039,6,2.47904828388177
1.2,0.37433774681517,6392.586793413178,0.9951094204440298,7,2.3724831186907887
1.2,0.36604757324447074,6300.778689013036,0.9949686380826719,8,2.825606857431145
1.2,0.37353165937777194,6159.632115860246,0.9948341800384886,9,2.5954913739314724
1.2,0.36442722856456605,6284.003078119471,0.9946930832641497,10,2.690817045141438
1.2,0.3666232721778016,6129.233565828932,0.9945564964423321,11,2.507173533285539
1.2,0.3604991862682726,6164.606963780411,0.9944166274351778,12,2.8358872233764565
1.2,0.36483299555163456,6060.06129454348,0.9942808741174202,13,2.6367424495046086
1.2,0.3623194188465051,6131.369850186836,0.9941424276252874,14,3.115515694852483
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9958006649940048,2,2.349725971315946
1.2,0.3989947632870919,6910.485580004984,0.9956471560711524,3,2.435173320342591
1.2,0.3874546412441266,6722.49940498681,0.9954935695564484,4,2.4860098461833116
1.2,0.3795391894010826,6526.20607927807,0.9953416110341764,5,2.7668495866778295
1.2,0.3796938710444753,6391.079040199638,0.9951930054891069,6,2.4791879308866123
1.2,0.37433774681517,6391.922398258571,0.9950421483706594,7,2.3726435157741603
1.2,0.36604757324447074,6299.992856100674,0.994890154067587,8,2.8258297614073435
1.2,0.37353165937777194,6158.735838219472,0.9947444840987885,9,2.595725408943971
1.2,0.36442722856456605,6282.958067425922,0.9945921754227647,10,2.6910900460218965
1.2,0.3666232721778016,6128.0868703485785,0.9944443767166581,11,2.5074562073247826
1.2,0.3604991862682726,6163.325490386335,0.9942932958470415,12,2.836238985252449
1.2,0.36483299555163456,6058.675563597818,0.9941463306837265,13,2.637099294741545
1.2,0.3623194188465051,6129.840338743667,0.9939966723677135,14,3.1159725402375855
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9957890134116485,2,2.349753465117646
1.2,0.3989947632870919,6910.336311364197,0.9956238529292404,3,2.4352303169576253
1.2,0.3874546412441266,6722.208985086896,0.9954586148777794,4,2.4860971402948313
1.2,0.3795391894010826,6525.7831641157045,0.9952950048411993,5,2.766979148591783
1.2,0.3796938710444753,6390.526821735056,0.9951347478034284,6,2.4793330687702353
1.2,0.37433774681517,6391.232025623962,0.9949722392151703,7,2.372810223444915
1.2,0.36604757324447074,6299.176313458899,0.9948085934651829,8,2.826061440525463
1.2,0.37353165937777194,6157.804552885143,0.9946512720688745,9,2.5959686628775462
1.2,0.36442722856456605,6281.872260808943,0.9944873119908045,10,2.691373807246939
1.2,0.3666232721778016,6126.895432477457,0.9943278619023643,11,2.5077500297203326
1.2,0.3604991862682726,6161.994041662371,0.9941651296747314,12,2.8366046286286313
1.2,0.36483299555163456,6057.235819449035,0.9940065131726026,13,2.6374702306007083
1.2,0.3623194188465051,6128.2512406977485,0.9938452035419372,14,3.1164474358250867
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9957769223095435,2,2.349781996717878
1.2,0.3989947632870919,6910.18141515237,0.9955996707504531,3,2.4352894664096016
1.2,0.3874546412441266,6721.907622177631,0.9954223416477299,4,2.486187733774325
1.2,0.3795391894010826,6525.344322407929,0.9952466405849457,5,2.7671136106267533
1.2,0.3796938710444753,6389.953818888322,0.9950742925451538,6,2.479483699453938
1.2,0.37433774681517,6390.515683251635,0.9948996929803909,7,2.37298324435222
1.2,0.36604757324447074,6298.329072073348,0.9947239562794201,8,2.826301899082442
1.2,0.37353165937777194,6156.838274470291,0.9945545439540266,9,2.5962211408904325
1.2,0.36442722856456605,6280.74567773374,0.9943784929750575,10,2.6916683355887936
1.2,0.3666232721778016,6125.659276235897,0.9942069520079365,11,2.508055008267035
1.2,0.3604991862682726,6160.612647423571,0.9940321289286187,12,2.8369841641799027
1.2,0.36483299555163456,6055.742097548309,0.9938614215964933,13,2.637855268901203
1.2,0.3623194188465051,6126.602598719326,0.9936880211626664,14,3.116940398014831
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.995764350017429,2,2.3498116645259977
1.2,0.3989947632870919,6910.020357905608,0.995574526194561,3,2.435350972876963
1.2,0.3874546412441266,6721.594279072367,0.9953846248563953,4,2.4862819395934945
1.2,0.3795391894010826,6524.888044846516,0.9951963515861267,5,2.767253437679852
1.2,0.3796938710444753,6389.358062278225,0.9950114313658989,6,2.479640344156077
1.2,0.37433774681517,6389.770910792895,0.994824259649135,7,2.3731631776714965
1.2,0.36604757324447074,6297.448223998683,0.9946359508246028,8,2.8265519704616975
1.2,0.37353165937777194,6155.833688731074,0.9944539664003208,9,2.5964837187271677
1.2,0.36442722856456605,6279.574456767028,0.9942653433536737,10,2.691974653469728
1.2,0.3666232721778016,6124.3741675165,0.9940812303438797,11,2.5083722025159156
1.2,0.3604991862682726,6159.176579322621,0.9938938352518626,12,2.8373789115433006
1.2,0.36483299555163456,6054.189288556228,0.9937105559314919,13,2.638255749490792
1.2,0.3623194188465051,6124.888777409453,0.9935245835392256,14,3.1174531435870074
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9957513784394878,2,2.349842275344937
1.2,0.3989947632870919,6909.854189217342,0.9955485830699492,3,2.4354144359915084
1.2,0.3874546412441266,6721.270998499102,0.9953457102163815,4,2.486379144781259
1.2,0.3795391894010826,6524.417306992652,0.99514446546159,5,2.767397720305617
1.2,0.3796938710444753,6388.74343839721,0.9949465737867806,6,2.4798019844632484
1.2,0.37433774681517,6389.002568530846,0.9947464306468061,7,2.373348854057751
1.2,0.36604757324447074,6296.539519498827,0.9945451504304399,8,2.826810030171635
1.2,0.37353165937777194,6154.797355947849,0.9943501946418138,9,2.596754691351178
1.2,0.36442722856456605,6278.36624898751,0.9941486002650577,10,2.6922907726449083
1.2,0.3666232721778016,6123.048504243422,0.9939515159529873,11,2.508699554471377
1.2,0.3604991862682726,6157.6952249725455,0.9937511495916524,12,2.8377863106023367
1.2,0.36483299555163456,6052.587546680795,0.9935548990292282,13,2.6386690761401264
1.2,0.3623194188465051,6123.120987688073,0.9933559554276937,14,3.117982349893689
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.995737967341798,2,2.349873924197691
1.2,0.3989947632870919,6909.682394037939,0.9955217609090713,3,2.435480052917599
1.2,0.3874546412441266,6720.936779124109,0.9953054770268147,4,2.486479651576184
1.2,0.3795391894010826,6523.930651785095,0.9950908212774313,5,2.7675469074850927
1.2,0.3796938710444753,6388.108046133481,0.9948795186411573,6,2.47996912378019
1.2,0.37433774681517,6388.20828152579,0.9946659645743234,7,2.373540852243795
1.2,0.36604757324447074,6295.600151716815,0.9944512734657089,8,2.827076883211682
1.2,0.37353165937777194,6153.726077249965,0.9942429068154272,9,2.5970349047322183
1.2,0.36442722856456605,6277.11732757023,0.9940279016145817,10,2.692617680835734
1.2,0.3666232721778016,6121.678200113092,0.993817406509369,11,2.5090380877867045
1.2,0.3604991862682726,6156.164021310152,0.9936036293911387,12,2.8382076363636086
1.2,0.36483299555163456,6050.931941429702,0.993393968102178,13,2.6390965434635016
1.2,0.3623194188465051,6121.293791687002,0.9931816138101748,14,3.118529675859774
1.2,0.42118722188453683,7100.453684968497,0.995954356846473,1,2.3890169932383163
1.2,0.41003543791107466,7100.453684968497,0.9957241167243593,2,2.349906611168114
1.2,0.3989947632870919,6909.50497275218,0.995494059712144,3,2.4355478240026196
1.2,0.3874546412441266,6720.591622446433,0.995263925288346,4,2.4865834607765023
1.2,0.3795391894010826,6523.42808249821,0.995035419034953,5,2.767701000798662
1.2,0.3796938710444753,6387.451891185908,0.9948102659311994,6,2.4801417643211208
