S,Vmfn,Rem,Dfn,colIndex,frictionFactor
1.2,0.38991756515758175,6788.597212408292,0.9953464920648266,4,2.5737401440501984
1.2,0.383600671847486,6565.900436439233,0.9951458892496209,5,2.6046014414442187
1.2,0.3782935664488332,6457.126992608663,0.9949457432826945,6,2.514236103462141
1.2,0.3713339818035146,6365.430232937896,0.9947449617053139,7,2.8198818373634116
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9957406145751955,2,2.319449493416209
1.2,0.40299034263895106,7018.946501490306,0.995523241542164,3,2.308052029851998
1.2,0.38991756515758175,6788.259645271441,0.995306258875131,4,2.5738441821535654
1.2,0.383600671847486,6565.4106870698415,0.9950922450651106,5,2.6047418522664243
1.2,0.3782935664488332,6456.48479939904,0.9948786881373445,6,2.514405563788683
1.2,0.3713339818035146,6364.638876369134,0.9946644956334358,7,2.82010995932374
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9957267639577569,2,2.319481757094122
1.2,0.40299034263895106,7018.766274682178,0.9954955403451109,3,2.308116254955473
1.2,0.38991756515758175,6787.911031276686,0.9952647071365294,4,2.5739516386924053
1.2,0.383600671847486,6564.904922439168,0.9950368428222691,5,2.6048868806055054
1.2,0.3782935664488332,6455.821621271447,0.9948094354276688,6,2.514580601732951
1.2,0.3713339818035146,6363.821679646732,0.9945813924946794,7,2.8203455961363995
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9957124738205698,2,2.3195150455316815
1.2,0.40299034263895106,7018.580333207014,0.9954669601122289,3,2.3081825218460166
1.2,0.38991756515758175,6787.5513719875335,0.9952218368496942,4,2.5740625145202505
1.2,0.383600671847486,6564.383145949808,0.9949796825224415,5,2.6050365279980383
1.2,0.3782935664488332,6455.1374641731445,0.9947379851559092,6,2.5147612196142792
1.2,0.3713339818035146,6362.978651927788,0.9944956522924069,7,2.8205887515502353
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.995697744163634,2,2.319549358817092
1.2,0.40299034263895106,7018.388677481246,0.995437500843749,3,2.308250830874513
1.2,0.38991756515758175,6787.180669016902,0.9951776480153193,4,2.574176810517906
1.2,0.383600671847486,6563.845361111688,0.9949207641670152,5,2.6051907960298077
1.2,0.3782935664488332,6454.432334238643,0.9946643373243783,6,2.514947419826444
1.2,0.3713339818035146,6362.109802657154,0.9944072750300874,7,2.8208394294346903
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956825749869495,2,2.319584697041277
1.2,0.40299034263895106,7018.19130793409,0.9954071625399096,3,2.308321182402692
1.2,0.38991756515758175,6786.798924027121,0.9951321406341197,4,2.5742945275934668
1.2,0.383600671847486,6563.29157154203,0.9948600877574206,5,2.6053496863358494
1.2,0.3782935664488332,6453.706237789571,0.9945884919354597,6,2.515139204837746
1.2,0.3713339818035146,6361.215141567163,0.994316260711297,7,2.821097633779959
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956669662905164,2,2.319621060297881
1.2,0.40299034263895106,7017.988225007545,0.9953759452009565,3,2.30839357680313
1.2,0.38991756515758175,6786.406138729906,0.9950853147068323,4,2.5744156666823304
1.2,0.383600671847486,6562.721780965277,0.9947976532951308,5,2.605513200600489
1.2,0.3782935664488332,6452.959181334526,0.9945104489916089,6,2.5153365771910874
1.2,0.3713339818035146,6360.294678677375,0.9942226093397178,7,2.8213633686971504
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956508649086674,2,2.3196585725481618
1.2,0.40299034263895106,7017.778737452152,0.9953437424960065,3,2.308468261069568
1.2,0.38991756515758175,6786.0009771067525,0.9950370107378108,4,2.5745406414252496
1.2,0.383600671847486,6562.134052653652,0.994733248120187,5,2.6056818976193328
1.2,0.3782935664488332,6452.188627391272,0.994429942669004,6,2.5155402119462917
1.2,0.3713339818035146,6359.345289690517,0.9941260019281171,7,2.82163754381349
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956343757363978,2,2.3196969895120003
1.2,0.40299034263895106,7017.564210476533,0.9953107642149288,3,2.308544749054939
1.2,0.38991756515758175,6785.586080462499,0.9949875434116742,4,2.5746686386473296
1.2,0.383600671847486,6561.532219405696,0.9946672918118389,5,2.605854680176989
1.2,0.3782935664488332,6451.399602756367,0.9943474974414067,6,2.515748785192403
1.2,0.3713339818035146,6358.373170173604,0.9940270678446467,7,2.821918377337358
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956174470443799,2,2.319736431805852
1.2,0.40299034263895106,7017.343971525746,0.9952769068995174,3,2.3086232810967937
1.2,0.38991756515758175,6785.160148948215,0.9949367575417898,4,2.5748000608563166
1.2,0.383600671847486,6560.914396980069,0.9945995774554758,5,2.606032092048504
1.2,0.3782935664488332,6450.589638785072,0.9942628546666774,6,2.515962953866915
1.2,0.3713339818035146,6357.375280672015,0.9939254967200881,7,2.822206754508428
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9956000788326131,2,2.319776899534258
1.2,0.40299034263895106,7017.118021092924,0.9952421705500462,3,2.308703857611197
1.2,0.38991756515758175,6784.723184473116,0.9948846531289794,4,2.574934909097118
1.2,0.383600671847486,6560.2805895298125,0.9945301050527415,5,2.606214135115996
1.2,0.3782935664488332,6449.758742732996,0.9941760143475559,6,2.5161827208122634
1.2,0.3713339818035146,6356.351632352217,0.9938212885585512,7,2.8225026799235406
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9955822711010976,2,2.3198183928044793
1.2,0.40299034263895106,7016.886359683959,0.9952065551667962,3,2.308786479025086
1.2,0.38991756515758175,6784.275188995702,0.9948312301740864,4,2.5750731844420494
1.2,0.383600671847486,6559.630801314852,0.9944588746053228,5,2.6064008113111146
1.2,0.3782935664488332,6448.906922041952,0.9940869764868531,6,2.5164080889459353
1.2,0.3713339818035146,6355.302236666407,0.9937144433642522,7,2.8228061583013173
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9955640238498338,2,2.319860911726504
1.2,0.40299034263895106,7016.648987817513,0.9951700607500559,3,2.3088711457762807
1.2,0.38991756515758175,6783.81616452373,0.9947764886779752,4,2.575214887990853
1.2,0.383600671847486,6558.9650367019485,0.9943858861149488,5,2.60659212261509
1.2,0.3782935664488332,6448.034184339794,0.9939957410874508,6,2.5166390612605682
1.2,0.3713339818035146,6354.227105352197,0.9936049611415136,7,2.8231171944823523
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9955453370788212,2,2.319904456413043
1.2,0.40299034263895106,7016.405906024999,0.9951326873001202,3,2.308957858313489
1.2,0.38991756515758175,6783.346113114194,0.9947204286415321,4,2.575360020870719
1.2,0.383600671847486,6558.283300164599,0.9943111395833915,5,2.606788071058785
1.2,0.3782935664488332,6447.140537440236,0.9939023081523022,6,2.516875640824047
1.2,0.3713339818035146,6353.126250432285,0.9934928418947656,7,2.8234357934294
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9955262107880598,2,2.3199490269795344
1.2,0.40299034263895106,7016.157114850598,0.9950944348172917,3,2.3090466170963104
1.2,0.38991756515758175,6782.865036873311,0.9946630500656642,4,2.5755085842363075
1.2,0.383600671847486,6557.58559628298,0.9942346350124653,5,2.6069886587227518
1.2,0.3782935664488332,6446.225989342691,0.9938066776844318,6,2.5171178307796067
1.2,0.3713339818035146,6351.999684214122,0.9933780856285442,7,2.823761960227578
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9955065803164762,2,2.3199947742346003
1.2,0.40299034263895106,7015.901773793888,0.9950551739800894,3,2.3091377227010015
1.2,0.38991756515758175,6782.371311722721,0.9946041589691506,4,2.575661081612513
1.2,0.383600671847486,6556.869571337473,0.9941561137618733,5,2.607194566031401
1.2,0.3782935664488332,6445.287456993624,0.9937085263851306,6,2.5173664533676448
1.2,0.3713339818035146,6350.8436116033545,0.9932603043863951,7,2.824096803158218
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9954865735498786,2,2.3200414002717453
1.2,0.40299034263895106,7015.641546885774,0.9950151605597574,3,2.3092305820884413
1.2,0.38991756515758175,6781.8681563235805,0.9945441390082956,4,2.5758165207441013
1.2,0.383600671847486,6556.139894792228,0.9940760873726122,5,2.6074044537551586
1.2,0.3782935664488332,6444.33106300366,0.9936084936797194,6,2.5176198922003876
1.2,0.3713339818035146,6349.665576929113,0.9931402654775903,7,2.824438146179334
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9954661272635323,2,2.3200890525519244
1.2,0.40299034263895106,7015.375612306741,0.9949742681074835,3,2.3093254891673425
1.2,0.38991756515758175,6781.353982714228,0.9944828005108689,4,2.5759753939945473
1.2,0.383600671847486,6555.394265298679,0.9939943029496887,5,2.607618987246896
1.2,0.3782935664488332,6443.35379295455,0.9935062634510962,6,2.517878951319222
1.2,0.3713339818035146,6348.461869627476,0.9930175895635769,7,2.8247870730611924
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9954452414574373,2,2.3201377312014944
1.2,0.40299034263895106,7015.103970652002,0.9949324966235988,3,2.3094224444409734
1.2,0.38991756515758175,6780.828793197665,0.9944201434778633,4,2.576137702628721
1.2,0.383600671847486,6554.632687863253,0.9939107604950876,5,2.607838168786645
1.2,0.3782935664488332,6442.355655587249,0.99340183570257,6,2.518143634170107
1.2,0.3713339818035146,6347.232503142311,0.9928922766493186,7,2.8251435893808474
1.2,0.42174658120765013,7109.883470015752,0.995954356846473,1,2.431821263363879
1.2,0.41651736128436756,7109.883470015752,0.9954239161315939,2,2.32018743634954
1.2,0.40299034263895106,7014.826622529524,0.9948898461084412,3,2.3095214484235327
1.2,0.38991756515758175,6780.292590125974,0.994356167910293,4,2.5763034479390874
1.2,0.383600671847486,6553.855167598642,0.9938254600108374,5,2.6080620007044164
1.2,0.3782935664488332,6441.336659827469,0.9932952104375209,6,2.518413944274901
1.2,0.3713339818035146,6345.977491200443,0.9927643267398849,7,2.825507700838785
0.3,0.26120396808531904,2621.530215637353,1.0228215767634854,1,7.698949117714052
0.3,0.21297169255028048,2621.530215637353,1.0226745285032113,2,7.280030749498433
0.3,0.17656182411207563,2136.9060403599374,1.0225422789649448,3,11.403541903391345
0.3,0.1536426752892955,1771.1690791415026,1.022421297235655,4,12.009351698357593
0.3,0.13572781144551627,1540.931352499777,1.0223043764305224,5,13.793812026291196
0.3,0.1265936943625046,1360.979463960357,1.0221922046855652,6,14.360862064289806
0.3,0.11880029625834893,1269.1404775634608,1.0220808568071127,7,18.962193117993003
0.324,0.25987457094973615,2627.358301571404,1.0228215767634854,1,7.835244646329556
0.324,0.19426628425516368,2627.358301571404,1.0226704196518177,2,10.961487113494758
0.324,0.17085818347439652,1963.5333448078277,1.022551924992163,3,10.783552251445569
0.324,0.14230373531287763,1726.580125967342,1.0224328227782105,4,15.673199452083528
0.324,0.13459846862447042,1437.7285441480146,1.0223241864530812,5,13.663512040667921
0.324,0.12223287748421513,1359.6223476741818,1.0222139480687429,6,14.610315339151636
0.324,0.11400208777020893,1234.4757814460943,1.0221056027100228,7,21.96980051609381
0.349,0.2653000398658898,2702.136067889847,1.0228215767634854,1,6.045918962623002
0.349,0.19962933278336153,2702.136067889847,1.0226763169065232,2,11.357189867016212
0.349,0.1742447958866424,2032.7504129793683,1.0225604277904257,3,10.279833910272545
0.349,0.15161660337968844,1773.910077870582,1.0224474936821384,4,12.898446113975778
0.349,0.14089976914449845,1543.2378628017732,1.022340476307799,5,11.877832134671845
0.349,0.12610735154131128,1433.8878916912777,1.022232321627807,6,12.890435186033402
0.349,0.11775649671954075,1283.108154232347,1.0221268375292203,7,21.651865224207942
0.373,0.2706247449154393,2775.446153845485,1.0228215767634854,1,6.141672433223906
0.373,0.20765593207919925,2775.446153845485,1.022682769191867,2,8.214720944339168
0.373,0.1816812732905285,2129.1406034884303,1.0225696354663045,3,8.81610393017424
0.373,0.15844729810863337,1862.448779673464,1.0224593386738103,4,10.918620080793508
0.373,0.14892012405655145,1623.9600219106387,1.0223554260167655,5,11.71760160834477
0.373,0.13928694633184424,1526.036951460738,1.0222517084918639,6,11.288822768792661
0.373,0.13085025686942853,1427.0637963485287,1.022148629260546,7,13.899829817929016
0.398,0.2669130680112763,2756.5467289974563,1.0228215767634854,1,5.89676666988752
0.398,0.21353741745386573,2756.5467289974563,1.0226935056794337,2,7.66130605639876
0.398,0.18588943523295454,2204.815996569138,1.0225827385612105,3,8.68111572695558
0.398,0.16609952294686983,1918.9737830184918,1.0224768038320422,4,8.250578704134023
0.398,0.14831872292608125,1714.3612872881404,1.022372498958985,5,11.481031166362445
0.398,0.13961491687023256,1530.5615913084032,1.0222718496133412,6,10.41916452092744
0.398,0.13168839003384328,1440.4901547688278,1.0221716217790902,7,13.358077117081553
0.422,0.2664058014577386,2769.2715559797475,1.0228215767634854,1,6.71654177399599
0.422,0.21080837546600406,2769.2715559797475,1.0226968525486186,2,7.782138750432533
0.422,0.18223648006400694,2190.8624441285733,1.022589036059961,3,8.673589272119123
0.422,0.16310198793724912,1893.567427601273,1.0224863268482274,4,9.302862342314016
0.422,0.1465141159859861,1694.4423217699723,1.0223852441702148,5,11.713228311355785
0.422,0.14329053075906711,1521.8446325231816,1.022288804130918,6,9.07785125467207
0.422,0.13351282189244768,1488.110468743919,1.0221904058669307,7,14.308024754228187
0.447,0.2651041855927644,2773.9597528541467,1.0228215767634854,1,5.523794989581145
0.447,0.20962197856363302,2773.9597528541467,1.0227012179466226,2,7.502617608779489
0.447,0.18384780923516586,2192.9517735500035,1.0225975954668443,3,8.826110495386732
0.447,0.16965069194048923,1922.968246531429,1.022499266130496,4,8.096236558206293
0.447,0.1549588037674777,1774.1677957527615,1.022401194679697,5,10.236868757538135
0.447,0.14854898629201288,1620.245814970624,1.0223060408949152,6,8.984320192160391
0.447,0.1378228061074164,1552.966740302243,1.0222097234548868,7,11.413086253262852
0.471,0.26325774788412254,2771.635839311496,1.0228215767634854,1,5.843838258347444
0.471,0.20587911717417426,2771.635839311496,1.022704304584365,2,7.803452654268255
0.471,0.18012426737855033,2167.0969443456443,1.0226035625634289,3,8.263645217976903
0.471,0.16692942216764153,1895.6661006736726,1.0225080415856034,4,7.075618635752943
0.471,0.14868174619434246,1756.5076267581392,1.0224113718654808,5,10.271797819077554
0.471,0.14754628345639842,1564.233069851649,1.0223199822563498,6,8.490657243026506
0.471,0.13778242599412324,1552.0394266634946,1.0222262076247821,7,11.140545225028836
0.496,0.2605997216428521,2760.8069444231696,1.0228215767634854,1,6.378034947353984
0.496,0.2175547315266389,2760.8069444231696,1.0227136675906479,2,6.24816127311847
0.496,0.18448347768104648,2304.351696099126,1.0226124580853293,3,7.37800029713611
0.496,0.16172481311054904,1953.7137194632185,1.0225162291867826,4,10.123112766966534
0.496,0.1561144199185127,1712.4074306726334,1.022425605554163,5,8.775983878822188
0.496,0.14907311666040013,1652.740665138262,1.0223346456968494,6,8.611158665245867
0.496,0.14126395384168988,1577.9455596263967,1.022243577043826,7,10.855215015711742
0.52,0.2652263958041632,2793.695002198525,1.0228215767634854,1,5.035302597905597
0.52,0.2070889387136111,2793.695002198525,1.0227100489800804,2,7.07380754501797
0.52,0.18545158400201503,2180.893927306059,1.022614713042702,3,8.33661352278407
0.52,0.17669238903122067,1952.701514991615,1.0225239202928629,4,7.119961910985619
0.52,0.15716083604662062,1860.177039380517,1.022430268767912,5,8.056058688830147
0.52,0.1517873314865316,1654.2826599480284,1.0223407669258209,6,8.143110614391752
0.52,0.14313828898077383,1597.4711008041284,1.0222505047101749,7,10.105502247472305
0.545,0.263544007778704,2752.962539546544,1.0228215767634854,1,6.302030571711715
0.545,0.2317915271583264,2752.962539546544,1.022721771995921,2,4.607082534941356
0.545,0.18986077140813165,2420.85623659971,1.0226204256728473,3,7.42563560492974
